0.860383175238,0.604729089738,1.03372697763,0.756371561666,0.938819156748,0.716842569101,0.79149269244,0.806411210484,0.912387447259,0.45607474993,0.849350679082,0.871096364669,0
0.864805800208,0.585343869606,1.01507671582,0.765663983254,0.931370002146,0.711707113099,0.805279913277,0.79142861305,0.927993160415,0.483186419145,0.856597350151,0.849127982768,0
0.843080876174,0.599196738757,1.00863204528,0.759710523356,0.934249948454,0.695570251941,0.772770917615,0.781428062989,0.946778521603,0.459807833679,0.821111959118,0.909933945909,0
0.829677329212,0.593060423408,1.00456439699,0.7485330355,0.909240042143,0.735355046357,0.781146668445,0.799277389304,0.932767332236,0.479773162012,0.827050388529,0.882452045961,0
0.870307756916,0.592996554753,1.00025033152,0.759856308182,0.888976774771,0.745031161313,0.793709148719,0.787878728566,0.908033427747,0.455570249745,0.850698536921,0.886129201359,0
0.851639194313,0.582699090812,1.03530971025,0.755841892982,0.912503035458,0.728319786259,0.785713814589,0.797216127851,0.927759517022,0.460409054591,0.854369832912,0.896966661451,0
0.835636898857,0.59998359605,1.02357832324,0.763761637172,0.895221070496,0.714321579587,0.762681919487,0.788786682599,0.939909442319,0.46829116695,0.837504531312,0.885388648656,0
0.842625388809,0.593214091743,1.03218479946,0.756302993489,0.916597558513,0.737129657713,0.792547233145,0.779866894296,0.930972608246,0.466619359521,0.854994456747,0.868369280905,0
0.87909854446,0.587622904251,1.01670302817,0.753796558862,0.911597306924,0.71916910684,0.782832586945,0.818232684578,0.905616907354,0.471936205044,0.836625488241,0.893750346251,0
0.83337101272,0.591497820467,1.00350315855,0.748342643264,0.929610830581,0.722646113205,0.786589498909,0.765663632252,0.945571721926,0.444262559682,0.830017286403,0.894061253783,0
0.849710381049,0.589965774752,1.02976790517,0.75137799619,0.92422172156,0.719953516249,0.804057068505,0.769702491583,0.931399156358,0.45402857679,0.842975737549,0.88208825962,0
0.848907674439,0.57413304214,1.02997005335,0.743600932413,0.918448471463,0.705594862777,0.774556755973,0.770001740215,0.926861447019,0.449637226364,0.825332968393,0.875234415971,0
0.850718708094,0.610153593129,1.01574062757,0.752174722197,0.922855712319,0.728725772688,0.805813574361,0.768963399485,0.934397419605,0.461602495892,0.851352082436,0.872762413945,0
0.875009345371,0.599700802362,1.0246341206,0.757689766539,0.90903467077,0.728288646387,0.764569646792,0.778022406314,0.915402686087,0.449062464527,0.864109037016,0.886876405574,0
0.846792270347,0.59847299445,1.0305347106,0.739238313716,0.913788511118,0.733732024789,0.762535172908,0.790450930925,0.932830033284,0.471657040965,0.843957423523,0.885122387613,0
0.843589505757,0.588308979748,1.05024875082,0.769885554808,0.912132174465,0.719964580734,0.787732357776,0.753313506532,0.929963821468,0.448364675677,0.862652195941,0.888116412571,0
0.873643445154,0.576637788959,1.00880573506,0.752683291765,0.930343040071,0.707006544665,0.771621239221,0.776646387873,0.918849963772,0.458034253926,0.846978207424,0.871013394712,0
0.850092916877,0.594688000994,1.0340185933,0.772841147753,0.917923863046,0.710172014004,0.778730559746,0.807966741536,0.91098665558,0.474057956971,0.853609306401,0.855072396708,0
0.824365347608,0.577217326416,1.0276003417,0.729412726254,0.911573178667,0.719049248895,0.788637631916,0.781879341964,0.925706885563,0.451922966759,0.861253864067,0.8794170905,0
0.891311089388,0.598872679879,0.999936065362,0.750948385081,0.8962011499,0.717614167705,0.798183836831,0.798154638054,0.925614717846,0.468878135655,0.852156162051,0.879476699193,0
0.852444128309,0.581310759695,1.04294213899,0.749282770714,0.912953482716,0.715629201316,0.776685868897,0.772471955988,0.949661834785,0.466874243643,0.826823825462,0.886840327925,0
0.846102801,0.586784525065,1.00826600158,0.750134347209,0.914181035193,0.731815324753,0.77323470455,0.762209809143,0.934646203173,0.450356750019,0.834295152961,0.90300769442,0
0.82997049011,0.587951686624,1.02048482518,0.736374050215,0.905787946102,0.727937999018,0.789360267016,0.79432371521,0.916740895675,0.466355175579,0.854066491905,0.887684516981,0
0.836108464247,0.576198142722,1.01876319845,0.738392853418,0.934311794228,0.720457686751,0.774527148533,0.783854479469,0.94230552199,0.460074015095,0.863520861173,0.868147298572,0
0.861225395904,0.598669046294,1.01638191264,0.739620517587,0.922967689149,0.716874009347,0.788720747215,0.800740493434,0.914454718273,0.471705171293,0.88206174563,0.850426828946,0
0.832130990739,0.578471406615,1.00889789904,0.750807896431,0.936017531704,0.705191875852,0.777456421141,0.79051311491,0.930662467676,0.461930315987,0.836798466417,0.859854423446,0
0.840994981568,0.591259744858,1.0495636664,0.76380955811,0.917172093927,0.720094959131,0.780056812912,0.780307727007,0.924259037234,0.469820246726,0.838872750202,0.8670315531,0
